problem,FE,pairs,updates,epochs,movementRMSE,commonRefs,adjacentTargetJump,top10WeightShare,effectiveWeightedPairs,preRMSE,postRMSE,relativeError,noiseRMSE
LIRCMOP8_BC,94600,94,20,3.33333333333333,0.125149655509679,90,0.060808947616061,0.820190036900029,4.22789085742003,0.0938452837804254,0.0946866937135595,6.76287968369086,0.012016277092323
LIRCMOP8_BC,94800,96,20,3.33333333333333,0.11412945507442,92,0.0607179193958488,0.778458407307826,5.46983394328905,0.0813392293133938,0.081391898015914,6.84008332128567,0.0121735553307254
LIRCMOP8_BC,95000,94,20,3.33333333333333,0.11264314193516,92,0.0638933627897784,0.809983174201639,5.60022425052797,0.0976374443468432,0.0956190416751666,8.61718320513934,0.0123919457491589
LIRCMOP8_BC,95200,96,20,3.33333333333333,0.112328471115756,91,0.0671877239940408,0.830265541769879,6.36082848341664,0.0956459704027024,0.096759960498099,8.19237144046207,0.0122608625569285
LIRCMOP8_BC,95400,95,20,3.33333333333333,0.173204773620292,91,0.0704737342947735,0.787200029988513,5.9284539926103,0.120113284757074,0.110162464921216,8.64579391975763,0.0123983293333173
LIRCMOP8_BC,95600,96,20,3.33333333333333,0.112221030337844,92,0.0646974960395345,0.661028655334481,8.02988201650163,0.100865200391597,0.098476996353036,6.96522911106912,0.0120285085529673
LIRCMOP8_BC,95800,93,20,3.33333333333333,0.159229434660842,90,0.0648248787736582,0.799039201352608,5.55579141025519,0.114577271712391,0.109885415310351,8.20609538793326,0.0123696418314336
LIRCMOP8_BC,96000,93,20,3.33333333333333,0.125129083748495,90,0.0645375650269991,0.830709464387848,6.27837197300788,0.103679092592264,0.0996286308156253,9.17790665071967,0.0122996507014837
LIRCMOP8_BC,96200,94,20,3.33333333333333,0.12278949467881,89,0.0646843835056759,0.795551301051283,5.27673682280546,0.0938157902820532,0.0942086985770283,7.39737204534067,0.0120936455338007
LIRCMOP8_BC,96400,92,20,3.33333333333333,0.125710329901306,89,0.0666441656062508,0.841611958593311,5.05964947118968,0.113918416562461,0.105763436505741,8.51520560019518,0.0125622523436648
LIRCMOP8_BC,96600,97,20,2.85714285714286,0.13162848923654,90,0.0629231597668994,0.611516032251515,7.21754094787183,0.089248435830917,0.0887970371568526,6.50655019958448,0.0122076584131233
LIRCMOP8_BC,96800,98,20,2.85714285714286,0.123516959901265,95,0.0643187610920508,0.669456654724337,7.91632624884491,0.102758953379198,0.0958901567586736,6.45065938643764,0.012257951549075
LIRCMOP8_BC,97000,93,20,3.33333333333333,0.156735163331049,92,0.0678948275376288,0.795227911336973,5.60973888755919,0.107126313418878,0.104664417237,8.00945283783237,0.0125545701785351
LIRCMOP8_BC,97200,94,20,3.33333333333333,0.109806153445219,92,0.0669606965391662,0.827302432734082,4.39532646313678,0.098115764888936,0.0974944310013143,7.29556936682112,0.0122912691080048
LIRCMOP8_BC,97400,96,20,3.33333333333333,0.104261126652066,92,0.0633683379155421,0.842933722833403,6.04976669704805,0.0890376463655123,0.0892197845707383,7.86144038360955,0.0124083765217151
LIRCMOP8_BC,97600,95,20,3.33333333333333,0.132819286312492,92,0.0690140934264643,0.678985683712245,8.97449049646978,0.0957869078341483,0.0958409018480295,7.02275955532229,0.0123020302022079
LIRCMOP8_BC,97800,97,20,2.85714285714286,0.134282932395195,93,0.066361692452974,0.780803594206788,5.84337605050817,0.0992388635942811,0.0960040184066138,7.71314349419385,0.0121079209640284
LIRCMOP8_BC,98000,94,20,3.33333333333333,0.13075669919878,93,0.0643187610920508,0.800364338636152,5.04076462238366,0.0901777070304493,0.089794600316053,6.9355179273267,0.012528354205833
LIRCMOP8_BC,98200,97,20,2.85714285714286,0.120876838102772,92,0.0670742102666035,0.785916235554608,5.62637728865765,0.0988852117438963,0.0965222986021027,7.32827303670027,0.0128691761153599
LIRCMOP8_BC,98400,91,20,3.33333333333333,0.117933173441437,91,0.0681895759460987,0.835680966525428,4.63489127402602,0.098276225431442,0.0950456192282903,7.69118752772563,0.0124360411256624
LIRCMOP8_BC,98600,87,20,3.33333333333333,0.129096563418935,81,0.0645716590504281,0.820077134513709,5.11435192642754,0.121387841981296,0.112818183181941,9.68353817448153,0.012937016660346
LIRCMOP8_BC,98800,93,20,3.33333333333333,0.109123572071429,84,0.064072192172026,0.795214921181805,4.52238739251651,0.0949042906089156,0.0950558341467558,6.77795530800592,0.0126271949768444
LIRCMOP8_BC,99000,94,20,3.33333333333333,0.121805582073371,89,0.0642400347877233,0.805285862382873,4.92717977047614,0.0962394141581805,0.0963083740396221,7.3871992430994,0.0123490225528713
LIRCMOP8_BC,99200,92,20,3.33333333333333,0.120619565857078,89,0.0671877239940408,0.858604777747606,5.62387519021039,0.093108167025667,0.0927118737885557,7.68602231023355,0.0126958031958911
LIRCMOP8_BC,99400,89,20,3.33333333333333,0.106155162084524,85,0.0670742102666035,0.692532643610877,10.0594359805947,0.115846702182177,0.108596271875259,8.73208400092635,0.012979266193468
LIRCMOP8_BC,99600,96,20,3.33333333333333,0.184011110177992,85,0.0647525715525339,0.72081587141644,9.37445408962022,0.116475133894957,0.10847531780312,8.01668625947786,0.0125894600129017
LIRCMOP8_BC,99800,92,20,3.33333333333333,0.141834622921335,89,0.0672407634931515,0.855878858490547,5.04146605556039,0.088965820932458,0.0906603914468868,6.83628688705158,0.0124633681562166
